code_muni,casos,mortes
2806305,20,1
3526209,254,1
3532603,8,0
3543501,1,0
3555802,48,0
1717206,4,0
2708204,19,0
3200607,269,5
2100402,5,0
2102408,0,0
3101508,26,-2
3121001,1,0
2503209,85,7
2606101,7,2
2611903,1,0
2208650,4,1
2211357,1,0
4319406,16,0
4215000,24,2
2800100,1,0
3528502,77,2
1200179,9,0
1300805,16,0
2903102,11,0
2930006,0,0
2933257,0,0
3200359,32,1
3200169,7,0
5220454,176,6
2101608,134,3
2105401,24,0
2114007,70,0
3127370,0,0
3133501,3,0
3150604,5,0
3151206,90,0
3158003,7,1
5108303,0,0
2507101,34,3
2604403,0,-1
2606903,2,0
4103305,3,0
4115309,5,0
4125100,1,0
3304904,342,11
3305802,195,3
2409407,8,0
2410702,1,0
4303202,9,0
3523107,310,12
3530409,13,0
3546603,60,2
3553609,18,0
2702207,1,0
2703908,1,0
2915908,1,0
2305605,4,0
2307502,53,1
2110237,5,0
3106507,0,0
3133709,10,1
3136801,7,0
3165560,0,0
3161601,0,0
5104807,22,1
4102901,2,0
4115457,0,0
4320404,50,0
4320453,3,0
4216909,22,0
4219176,4,0
2802304,28,1
2805703,33,1
1200344,30,0
2903805,2,0
2907103,6,0
2913903,79,3
2105203,26,1
3102407,1,1
3122504,8,0
3136959,2,0
3147006,117,4
3150570,0,0
3162807,2,0
3170602,0,0
5000708,101,2
5107875,22,1
2608305,20,1
2202901,17,0
4101002,11,1
4109203,18,1
4313607,32,0
4314555,0,0
4207403,4,0
2800209,44,1
3515129,2,0
3541208,28,1
3552205,1095,14
3557006,179,6
2918100,13,0
2311264,30,0
5220264,0,0
1502905,26,1
2615102,11,0
2207009,101,1
2210300,6,0
4121505,4,0
3303500,174,19
2402501,-1,0
4301602,90,1
4308508,56,1
4320552,24,0
4218251,1,0
3547403,2,0
1200401,144,6
2708709,0,0
1304104,25,0
2930501,49,0
2306504,33,1
5200506,1,0
3102209,1,0
3104403,0,0
3113503,0,-1
3151503,64,1
5007703,4,0
5100359,0,0
1505809,142,0
2614402,3,0
4108452,7,0
4115002,8,0
4123501,7,0
4124202,0,0
3303302,663,20
2413102,0,0
4310900,1,0
4313011,2,0
4201604,6,0
4212403,6,0
2802205,10,0
3517703,54,0
3535101,42,1
2926103,15,0
2307254,21,0
5211701,39,0
5221908,1,0
2106631,14,0
3101102,33,0
3126000,2,0
3135407,3,0
5102793,3,1
5105002,3,0
1505635,0,0
2200509,33,0
4101903,38,0
4110201,1,0
4120507,0,0
4126009,18,0
3301108,9,0
1100056,15,1
1101807,13,0
4301800,5,0
4309001,14,1
4311403,128,1
4323309,6,0
4215505,31,0
3516903,11,0
3520442,26,0
3527603,16,1
3529005,209,2
3530706,117,3
2916500,75,0
5211909,532,4
5213103,1418,2
2111250,14,0
3118205,26,0
3159407,0,0
5107800,0,0
1506138,219,3
4113403,1,0
2402907,0,0
1101203,1,0
4305439,8,0
4307401,0,0
4204905,8,0
4218855,14,0
3514700,1,0
3528304,4,1
3537156,1,0
5212253,1,0
1200302,87,2
2903706,14,0
2102150,0,0
2105922,0,0
3101805,0,0
3111507,22,0
3125804,1,0
3127602,3,0
3167608,3,-1
3163409,0,0
5106190,10,0
5106505,13,1
5107305,1,0
5108352,2,0
1504422,31,1
2505204,14,0
2506202,2,0
2508109,0,0
2607901,255,20
4104808,282,6
4117305,42,3
4118600,0,0
2409704,0,0
4312906,42,1
4205209,32,0
4212205,1,0
2804805,124,13
3533403,91,2
3537206,5,0
3546306,177,0
3549201,8,1
1303502,17,0
2920809,2,0
2930907,0,0
2932705,48,1
2303956,10,0
2314102,93,4
5212204,23,0
5214705,2,0
2101806,6,0
2109700,1,0
3100302,2,0
3114501,8,0
3131208,14,1
3144201,2,1
3145372,0,0
3149200,2,0
5007208,57,1
5101308,23,0
1507805,3,0
2210409,9,1
2403103,25,1
2407203,12,1
1100379,20,0
4315172,1,0
4321501,95,0
3504701,24,1
3509403,59,2
3515194,2,0
3538105,46,1
2707008,9,0
2708303,8,0
2309607,35,3
5217302,1,1
3170305,0,0
1506559,83,0
2610509,35,1
2211100,65,2
3300258,6,0
1100023,513,11
4302907,0,0
4308250,0,0
4314605,4,0
4318507,2,0
4319737,0,0
4217501,12,0
3525706,73,3
3543600,16,1
1200450,26,0
2706109,3,0
1300060,40,0
5204607,24,0
5205497,110,3
3105202,0,0
3115409,0,0
3134509,0,0
3143104,24,2
3146503,1,0
2202505,26,0
4101101,46,0
4102109,33,1
4113007,1,0
2401404,-1,1
2413904,-1,1
3517109,3,0
3533304,3,0
3534500,2,0
3546405,28,1
2903607,28,0
2918308,34,0
2303600,21,0
5200803,17,0
5207808,16,1
5208707,4078,89
5209457,0,0
5211305,15,0
5218102,7,0
2100709,2,0
3111150,0,0
3137502,3,0
3142007,3,0
3158953,163,-2
5101852,5,0
2611507,9,0
2210938,0,0
4110409,10,0
2404200,11,2
1101708,28,0
4304614,1,0
4315701,21,0
4323804,6,0
4215703,38,1
3520509,391,12
3534708,190,3
3539806,144,4
3550605,64,0
3555356,23,0
1706506,-2,1
2706448,3,0
2903003,1,0
2904902,50,1
2919504,10,0
2919801,5,1
2925006,13,0
2926608,92,1
2932903,77,2
2313807,5,0
3205150,9,0
5215405,10,0
5219308,265,8
5221577,1,0
2109304,1,0
3102100,2,0
3104908,8,0
3153004,1,0
5107008,7,0
2509008,0,0
2210706,28,1
4114005,3,0
4116950,16,0
4121604,16,0
4126504,24,0
2403202,0,0
2410504,2,0
4310603,32,1
4204301,187,1
3501152,13,1
3505401,12,0
3524808,127,0
3556206,284,4
1200609,51,0
1301407,154,0
2908309,52,0
2921302,5,1
5218805,492,5
5221809,1,0
2105963,8,0
3107406,51,1
3108552,24,0
3117306,89,0
3143708,0,0
3159100,0,0
3163904,1,0
5005608,183,2
1508035,6,0
2600203,12,0
2200103,4,0
2207777,5,0
4111209,1,0
4113908,10,0
4124020,2,1
4124905,0,0
4127908,3,0
3300100,122,7
3306206,27,1
4306353,0,0
4308102,26,0
4316758,3,0
4317756,4,0
4211306,187,4
4215604,24,1
3537404,32,0
3539905,6,0
1713601,7,0
2919702,96,0
2933406,6,0
2900405,1,0
2302701,9,2
2303204,68,1
5209200,5,1
3103702,1,0
3138203,13,0
5003488,31,1
5101605,0,0
5107768,0,0
1501758,36,0
2501708,4,0
2512101,40,1
2615201,10,0
2201919,3,0
2204907,1,0
2210003,18,0
4109807,116,0
4117214,14,0
4122602,5,0
2405900,0,0
2410108,7,2
2412609,5,2
4315800,5,1
4206108,23,0
4212007,6,0
3505302,37,1
3507753,5,0
3521200,3,0
3527108,240,1
1300201,21,0
1303007,27,0
2904209,0,0
5215702,246,1
5222203,6,0
3104205,52,1
3107901,6,1
3136553,2,0
3140555,0,0
3144300,128,1
2505600,82,1
2510006,2,0
2510501,8,0
2515500,10,0
2202109,6,0
2210359,0,0
4117107,16,0
2402709,1,0
2407401,2,0
1400282,21,0
4302584,1,0
3513504,339,12
3518800,1321,39
3529401,303,16
3533700,0,0
3534807,1,0
3549805,1893,44
1720978,11,1
1200328,25,0
1300102,9,0
2927507,18,0
2900504,0,0
2105476,45,4
2109908,23,0
3119955,2,0
3139706,3,0
3147808,1,0
3151909,0,-1
3161205,0,0
2507606,17,0
2517100,0,0
2603207,33,0
2202604,14,1
2405306,0,1
2414704,-1,-1
1400050,44,3
4302238,1,0
4302352,28,0
4306601,18,0
4310876,0,0
4312807,9,0
4313060,27,1
4313706,32,0
4322541,9,0
4203501,4,0
4212502,49,2
2807402,90,3
1718899,0,0
2705903,4,0
2708402,77,2
2909802,82,0
2925758,23,1
2302602,33,1
2305001,57,0
3204955,12,1
5218904,5,0
5220108,78,1
2105427,12,0
3105707,1,0
3130655,4,0
3131307,465,17
3144102,1,0
3167509,1,0
3162005,2,0
5007554,6,0
5108105,0,0
2515807,16,0
2605301,47,2
2204352,6,0
3300308,49,1
2412005,35,3
4311759,0,0
4315131,1,1
4316956,5,0
4216800,5,1
3511409,26,1
3522505,235,15
1703800,13,0
1706100,7,1
2911600,6,0
3203700,12,0
5204201,0,0
2101301,5,0
2104206,46,1
3106804,1,0
3122603,5,0
3146750,0,0
3168705,130,11
5100805,0,0
5106307,53,0
2509602,13,0
4104428,6,0
4107652,153,9
4216255,2,0
3505500,357,3
3520301,33,0
3545506,3,0
2701407,54,1
2928406,27,1
3202108,86,1
5205455,12,1
5213004,10,1
5213855,0,0
5221403,128,7
2109239,7,0
3117603,9,1
3140159,6,0
5101704,10,0
5103304,10,1
2206654,0,0
2209971,6,1
4107124,4,0
4107702,0,0
3302502,64,8
4304697,0,0
4315404,4,0
4319109,15,0
4322004,19,0
2800704,16,0
2803005,57,4
3547502,26,2
1700707,65,1
2700508,4,1
2702900,68,1
1302009,45,0
1600402,110,0
2926004,8,1
2932002,47,1
2309201,0,0
2309904,6,0
5219209,6,0
5221700,14,1
2101103,2,0
2102309,78,0
3116100,0,0
3124609,0,1
3128105,5,1
3129608,0,0
3138674,3,1
3141504,3,0
5106109,14,0
1505304,387,2
2503704,77,4
2206696,3,0
2210391,0,0
4100905,0,0
4101200,42,0
4103370,1,0
4107900,3,0
4113700,491,9
4120804,58,3
1100205,1253,27
1100296,4,0
4304903,17,0
3507308,11,0
3520707,4,0
3525805,0,0
3530201,9,0
3547650,1,0
1712504,10,0
1718402,6,0
1722107,14,0
1600550,0,0
2923001,36,1
5220603,16,0
2103208,91,1
3135308,0,0
1501956,4,0
2602605,71,3
2605608,9,0
2609600,171,16
4120655,4,0
4126678,13,0
4128658,0,0
1100304,299,4
4315750,5,0
4320800,7,0
4321956,6,0
4323754,1,0
3541604,316,0
2701506,3,2
1600105,27,0
2912707,66,0
2927705,87,3
3203163,9,1
3200136,34,0
5215652,1,0
5217609,89,2
3122702,3,0
3129905,6,0
3134400,59,5
3144409,8,0
5107404,6,0
1501907,84,0
1504703,43,0
2608404,22,1
2612703,22,0
2210656,5,0
4106100,0,0
4120101,1,0
4124004,0,0
2406809,4,0
1101609,4,0
4211207,46,1
4215406,2,0
3553856,6,0
2917102,74,1
2306603,-1,0
3119104,2,1
3150703,3,0
3161304,24,0
3164902,0,0
3169703,6,-1
5005152,6,0
5006200,20,1
1504000,12,0
2601102,156,7
2603454,67,2
2612000,7,1
2204204,0,0
2206001,5,0
2209559,1,0
4128625,1,0
4128633,19,0
4116901,51,1
3303203,30,4
4305405,4,0
4309159,0,0
2805307,9,0
3518909,1,0
3526001,7,0
3531803,157,4
3535200,4,0
3538501,14,0
3539608,9,0
3539707,3,0
2702801,12,0
2915304,2,0
2924652,5,0
2927804,25,0
2930758,2,0
5200902,2,0
3109501,0,0
3147600,33,1
1501402,1043,11
1508209,15,2
2508208,11,0
2509107,54,0
2615508,1,0
2202802,2,0
2205581,16,1
2207603,4,0
4100103,0,0
3300605,23,1
4302808,22,0
4312674,1,0
4202073,20,0
3536703,31,0
3539103,41,1
3500600,10,0
1718204,105,4
2702355,40,1
5203401,4,0
5215603,34,0
3112406,1,0
3157377,2,0
3158607,0,0
1506500,5,0
2600302,14,2
2608602,4,0
2200301,15,0
2209500,3,0
4102000,40,0
4107207,205,3
2408508,4,0
1101450,2,0
4322400,85,1
3500105,51,1
3530805,109,3
3540705,157,3
3545209,336,3
3551900,77,2
3501400,0,0
1720101,39,0
1600154,66,0
2108058,3,0
2108702,9,0
3116506,9,0
3120870,3,0
3137908,0,0
3141702,1,0
3163706,27,0
5001508,7,0
5005707,67,2
5107941,6,0
5108501,0,0
1506807,909,1
1507474,3,0
2513968,2,0
2602704,1,0
2609006,7,0
4103404,4,0
4117453,1,0
3301405,27,1
2411908,0,0
4317608,51,3
4202438,1,0
4203907,125,1
4207205,20,0
3504107,153,3
2704104,23,0
2908903,21,0
2919900,9,0
2929750,4,1
2106359,1,1
3120300,2,0
3130903,23,2
3145208,31,0
3164407,12,0
5005681,25,0
5106240,1,0
5107040,45,6
2504405,66,0
2605004,55,2
2611408,1,0
2202174,14,0
2206357,0,0
4119806,5,0
3305158,14,0
1101468,9,0
4300109,1,0
4304655,0,0
4308409,2,0
4310553,1,0
4211454,3,0
4215653,40,0
3510708,6,1
3556008,12,1
1709807,0,0
1200104,65,2
1600535,12,0
2925709,11,1
5208152,1,0
5208806,61,6
2108306,-1,0
3124302,23,-1
3140506,7,1
3155504,60,0
3165537,25,-1
5104104,29,1
5104203,0,0
1504208,146,2
2503555,1,0
4104006,92,6
4108650,7,0
4113502,9,0
4204608,628,10
4215356,1,0
3516200,402,11
3533601,9,0
1720903,12,0
2923035,0,0
2931608,11,1
2109809,15,0
3118304,37,0
3127701,539,17
3128253,1,0
2502805,41,1
2603504,18,2
2610301,1,0
2203859,1,0
4118105,3,0
4120408,11,0
3304102,27,0
2407906,1,0
4305587,5,0
4321832,4,0
4211058,32,1
2801009,74,4
2803906,30,0
3519808,19,1
3529302,55,0
3541505,36,1
3543907,378,7
2707909,6,0
1600253,2,0
2310100,9,0
2311900,7,0
3205036,40,0
2100303,101,4
3109907,8,0
3131109,5,0
3141108,22,0
3159902,0,0
3167301,0,0
5002100,2,0
5004908,1,0
5107206,3,0
2601052,6,1
2603405,22,0
2610806,10,0
2614709,3,0
2203750,2,0
4107751,0,0
4119251,0,0
2801702,16,0
2802908,145,7
3552551,2,0
3550902,15,0
1720259,10,0
1301100,59,1
2926707,6,0
5201801,14,1
5204904,29,0
5200209,0,0
2101707,57,1
2109205,0,0
3102902,3,0
3120508,1,0
3120607,1,0
3130804,0,0
3133907,2,0
3145802,4,0
5004007,1,0
1505551,29,0
2207553,2,0
4115358,3,0
3303906,67,9
4306957,1,0
4312385,2,0
4207908,0,0
4210852,0,0
3541406,444,7
3542404,7,0
1708205,89,1
2904050,4,1
2924504,3,0
2924603,71,1
2311306,129,1
3205309,652,9
5210208,85,3
3102852,1,0
3111309,3,0
3145455,0,0
3150158,6,0
5103361,0,0
1502855,32,0
2606507,10,0
2201150,137,3
4103602,13,0
4114708,2,0
4311627,9,0
4313300,29,3
4314027,0,0
4315305,4,0
4316907,278,2
4321600,62,1
4323770,3,0
4202578,0,0
4213005,-1,0
3506508,230,7
3509106,4,0
3532009,10,0
3554003,170,4
2704500,17,0
2924009,55,5
3204609,32,2
5209804,40,1
3106002,4,0
3120409,2,0
3115102,10,0
3128501,0,0
3147501,2,0
3165503,7,0
5107883,0,0
1501253,12,0
1502707,141,1
1506906,6,0
2601805,3,0
2610004,27,0
2403905,2,0
2412906,1,0
1100106,120,5
4305157,1,0
4316709,14,0
4200309,8,1
4209706,1,0
4216354,19,0
3509254,200,6
3536307,8,0
1703206,3,0
1705102,1,0
2707602,46,0
1302702,121,3
2901353,13,0
2906204,3,0
2912806,10,0
2312106,15,0
5300108,11501,228
3203908,90,0
5218607,41,0
2103000,273,0
2103158,3,0
2109106,55,1
3165909,0,0
2500304,52,1
2602506,7,0
2202653,2,0
4103354,6,0
2407104,24,4
4301107,4,0
4301859,14,0
4306908,5,0
4315354,0,0
4209409,34,1
3511201,7,0
3521903,34,0
3522000,21,0
3533205,12,0
3537602,126,1
1703826,6,0
1720853,12,0
2900900,31,1
2901809,10,0
2905800,29,2
2906899,3,0
2909703,9,0
3204559,74,1
2104057,69,0
3108008,0,0
3118403,23,0
3120904,25,-1
1501600,8,0
1503093,1,0
1505106,86,3
2511509,23,1
2512036,7,0
2205573,4,0
2205805,67,0
4115606,11,1
4116604,6,0
4116802,1,0
2400208,178,6
2403400,6,0
2408300,8,1
2414753,1,0
4304622,1,0
4308904,8,0
4314407,325,10
4320354,4,1
4202305,233,3
4215695,6,0
2806602,5,0
3509908,27,3
3517901,43,0
3523206,29,1
3532827,1,0
3537909,30,0
3540002,15,0
3545605,34,1
3555703,2,0
2925303,204,9
5211206,46,4
3111002,8,0
3127107,69,3
3130507,1,0
3147956,0,0
3165578,1,0
5002951,30,0
2508000,32,0
2516102,15,0
2612505,160,3
4125753,1,0
3300159,16,0
2411403,-1,0
1101492,18,0
4304507,10,0
4307831,0,0
4315107,1,0
4206751,1,0
4216107,3,0
3512704,6,0
3524303,51,4
3550209,26,0
3550803,4,0
1703883,3,0
2706604,3,0
2902203,14,0
2904803,10,0
2908507,44,0
2921906,9,0
2307106,6,1
5208103,0,1
5211404,0,1
5214408,2,0
2100204,0,0
2104602,17,0
3100401,0,0
3120151,1,0
3134608,9,1
3138682,0,0
3142304,4,0
5103254,2,0
5105903,8,0
1507961,0,0
2505303,0,0
2514800,6,0
2516805,9,0
2614105,34,1
2202091,16,0
2208908,11,0
4107736,0,0
4111902,44,1
3304557,6162,207
2406403,0,0
2412500,15,0
4316436,0,0
4323507,3,0
4209300,232,9
4213203,48,0
3501004,23,0
3505104,9,0
3516705,81,4
1721307,1,0
1200435,11,0
2703809,11,0
2916203,50,0
2918357,11,0
2301802,16,1
5210604,5,0
2103752,9,0
3104502,4,0
3104809,2,0
3121258,57,-2
3127800,5,1
3138302,0,0
3167806,0,0
3170503,15,1
5007307,1,0
5100300,0,0
5106158,2,0
5107750,0,0
2504207,0,0
2511608,2,0
2602803,31,0
2602902,67,6
2604700,1,0
2208205,14,0
4305702,4,0
4305934,2,0
4316451,-1,0
4319000,41,0
4210100,34,2
4212601,2,0
3514205,1,0
3516002,-1,0
3516309,193,4
3534104,10,0
3550001,2,0
1711803,13,0
2301000,70,2
2302305,13,0
2307650,223,0
5201405,1785,30
3121407,4,0
3148400,0,0
3152170,3,0
5104609,3,0
5108808,0,0
5107701,1,0
1502939,23,0
2513703,145,2
2513901,151,6
2201408,62,0
2207702,173,2
4111100,15,0
3302858,16,0
2402808,0,0
1101005,6,0
4310538,13,0
4217956,8,0
3511607,18,0
3557303,6,0
3527405,5,0
4300554,1,0
2924058,8,0
2929800,11,0
2300408,0,0
2303931,6,1
3201308,377,8
5200852,13,1
5209937,13,1
5212956,1,0
2107902,10,0
3161502,1,0
5006606,56,1
5107859,16,0
1501501,3,0
2501401,40,0
2512077,9,0
2607505,12,1
2209302,1,0
4107504,15,0
4110607,3,0
4122172,0,0
2402402,3,0
4300646,0,0
4305009,8,0
4309050,6,0
3509957,1,0
3510807,64,0
3519402,11,0
3529609,21,0
2917003,1,0
2933174,5,0
3201159,25,0
3201506,686,8
2101350,6,0
2109270,0,0
2109601,5,0
3105400,55,1
3107802,6,-2
3109402,18,0
3148806,0,0
3157906,25,0
5007802,3,0
5103601,1,0
2500734,0,0
4314068,3,0
4215307,9,0
4218103,13,0
2804904,8,2
3520608,6,0
3544608,-2,0
1712801,-4,0
1300680,9,0
2911659,1,0
2914000,28,0
2915700,20,0
2916807,77,0
2917359,2,0
2918456,9,0
2302008,7,0
2100501,20,0
3109204,4,0
3120805,0,0
3135076,5,0
3142601,5,0
5106000,2,0
1507508,1,0
2500577,8,0
2506905,12,1
2514404,15,0
2205276,11,0
2206605,14,0
2209757,3,0
4110052,0,0
4121802,0,0
4128302,1,0
2402105,22,0
2411601,2,0
4302303,8,0
4304689,9,0
4306759,4,0
4315909,3,0
4201703,10,0
3503307,255,6
3550100,11,0
1301209,9,1
2905909,6,0
2910727,169,1
2921203,3,0
2923506,2,0
2305407,45,4
2107100,2,1
3146008,11,1
3154705,1,0
5107958,43,2
1503457,13,0
1504455,124,0
2501104,29,0
2502508,29,0
2603108,8,0
2205524,0,0
4102505,13,0
4106407,11,0
4126355,4,0
4300877,9,0
4301636,0,0
4314159,7,0
3519253,1,0
3524501,21,1
3542503,0,0
3548104,10,0
3550308,22012,507
1703305,-6,0
1720937,0,0
2909901,16,0
2931707,12,1
2308708,38,1
5210000,291,3
2104503,1,0
3122108,1,0
3123403,4,0
3123809,0,0
3142502,0,0
3149309,32,2
3149804,20,1
3172202,3,0
1506401,7,0
2607000,5,0
4108320,18,0
2408607,1,0
1100601,10,0
1100072,0,1
1100098,37,1
4307708,243,9
4307864,0,0
4320859,6,0
4210035,18,0
4214151,0,0
4215752,0,0
4217105,24,0
2801405,26,0
2801603,31,1
2802700,6,2
2807006,6,0
3504305,3,1
3546504,8,0
3550506,21,0
2706422,21,0
2922607,23,2
2924900,2,0
3111804,59,2
3112109,2,0
3135506,0,0
3142809,21,0
3160108,0,0
1507904,4,0
4121000,0,0
4126801,2,1
3305554,11,2
4306379,0,0
4316972,0,0
4319125,0,0
4321006,-1,0
4323705,32,1
4202537,5,0
2807303,15,0
3545803,676,14
1703909,2,0
2910503,22,2
2913408,2,0
2914653,66,2
2917904,11,0
2919603,52,0
2928059,15,0
5221080,0,0
3131802,1,0
3139300,14,-1
3142908,19,-2
3145000,9,-1
1500958,12,0
1507755,10,0
2513927,10,0
2606606,6,0
4113429,0,0
4117057,4,1
4120002,26,0
4123956,0,0
4126272,3,0
4307302,0,0
4307104,2,0
4312476,3,0
4215901,1,1
3511508,71,1
3516101,0,0
3531100,83,0
3549300,0,0
3553104,24,0
1715101,3,0
3503356,5,0
1300607,5,0
2921054,1,0
2929503,76,1
2931103,18,0
2304285,29,1
3154457,1,0
3168507,5,0
1503804,43,1
2603702,24,0
2612208,118,1
2613602,49,0
2613206,4,0
4103024,6,0
4104600,26,0
4106506,12,0
4106852,3,1
4114302,18,1
4318705,648,5
4212106,17,0
4214904,9,0
3507506,142,1
3512407,93,1
3517604,14,1
3521101,10,0
3540606,106,1
2303501,32,0
2305100,11,0
5210802,1,0
5214101,1,0
3105905,8,0
3134806,1,0
3139250,1,0
3169059,0,0
5105622,1,0
1507409,0,0
2513802,-1,0
2607406,0,0
2608057,15,0
2608453,5,0
2201200,249,4
2203404,6,0
2204709,10,0
2207850,2,0
2210805,10,0
4114807,29,0
4122107,7,0
3302270,11,2
4305132,0,0
4312203,6,0
4312427,0,0
4217402,37,0
2805802,16,1
3513108,57,3
3524402,230,11
3528601,6,0
3546702,57,4
1703867,3,0
1200013,74,1
2300754,16,0
2306207,6,0
2307205,3,0
5203302,116,0
5204805,2,0
5205513,32,0
2106102,31,0
2106805,0,0
3111101,7,-1
3111200,59,1
3113909,2,0
3124708,0,0
3139201,22,0
3171154,0,0
2500536,3,0
2206951,3,0
4104709,6,1
4105300,6,0
4125902,0,0
3303856,1,0
2400109,8,0
1400456,33,2
4303905,176,1
4305900,26,0
4306809,22,0
4309555,1,0
3522802,31,1
3551108,1,0
2701902,0,0
2706000,8,0
2900108,7,0
2902302,11,3
2919405,7,0
2920007,6,0
2923902,31,0
2925931,13,0
2309102,0,0
3201902,32,1
3118908,0,0
3120706,0,0
3154200,4,0
3159357,8,0
3162203,13,0
1502004,12,0
1500347,4,0
2517209,0,0
2201960,10,0
2210375,2,0
4109609,48,0
4115408,15,0
4115705,16,1
4121307,1,0
2407708,7,0
4302600,1,0
4305959,9,0
4314035,1,0
4319364,5,0
4219200,1,0
2803807,2,0
3515350,1,0
3533007,44,0
2705804,0,0
1300706,72,0
2910776,1,0
2100808,15,0
3106606,1,0
3108107,0,0
3135100,53,-1
5108956,5,0
5107743,0,0
1505007,19,0
1505601,10,0
2605459,0,0
2201705,14,0
2203206,14,0
4100301,2,0
4107108,12,0
4107546,1,0
4108908,6,0
4119905,425,5
2404309,2,1
2413706,6,1
1400308,457,1
4307559,-1,0
4310413,6,1
4320305,2,0
4321352,0,0
3520426,2,0
3523701,1,0
3540903,136,3
3542206,74,1
3542305,0,0
2705101,115,0
2706505,48,0
1301605,8,0
2911808,24,1
2310407,3,0
2313906,50,1
5208608,175,3
2102606,1,0
2108405,0,0
3125705,4,0
3133808,40,2
3155009,2,0
3157401,5,0
3169109,1,0
5003801,7,1
5107792,0,0
2505279,1,0
2201770,3,0
4104055,-1,0
3300951,11,0
3305505,57,0
3305133,4,0
2401859,1,0
1100809,54,1
4305871,2,0
4312054,4,0
4205357,1,0
3510500,162,0
3531308,87,2
3536604,34,0
3501202,11,1
1716505,47,0
1200351,10,0
1303957,24,0
2911204,43,0
5200159,3,0
5215306,35,0
5219456,1,0
2101509,1,0
2107001,20,1
3131901,113,-1
3140209,4,-1
3144672,6,0
5001243,0,0
5107578,0,0
1504505,19,1
2506806,48,0
2513984,0,0
2204808,12,0
4117503,51,1
4119954,35,0
4127205,10,0
4128005,4,0
2407302,7,0
4305454,22,0
4309126,1,0
4316477,1,0
4319711,4,0
4208005,2,0
4212239,-1,0
3507209,0,0
3534757,27,0
3500402,6,0
2709004,4,0
2907202,35,0
2908804,6,0
2920205,1,0
2932200,18,0
3200706,42,1
5203575,0,0
5221551,14,0
2106201,0,0
2108207,30,0
3108701,0,0
3136579,0,0
3138401,19,0
3162302,0,0
3170909,2,1
3171105,1,0
5106828,3,1
5107248,2,0
2509370,2,0
2515930,41,0
2200707,2,0
4117271,3,0
4123857,2,0
2401453,18,0
4318804,12,1
4203808,34,1
4209102,1247,45
2804300,4,0
3502002,3,0
3533502,38,0
1703073,7,0
2705705,45,0
1302553,14,0
2926301,40,0
2304509,203,1
3110509,74,0
3138625,1,0
3152808,41,-1
5103700,4,0
5107156,1,0
1500503,1,0
2600609,14,0
2205565,19,0
2207108,14,1
4124509,3,1
3301850,30,2
3303104,32,0
2405504,1,0
2405009,0,0
1100049,140,0
4305975,3,0
4306007,2,0
4321329,1,0
4204152,7,0
4207684,4,0
2802403,1,0
3522901,24,0
3527504,2,0
3532504,11,1
3544004,48,1
1711506,6,0
1718758,24,0
2703502,1,1
2922706,8,0
2310258,127,1
3204302,25,0
5209408,7,0
5219753,78,1
2105005,82,0
2110906,8,0
3102803,10,0
3114204,1,2
3132909,2,0
3141405,13,-1
3142403,5,1
3146255,0,0
3159209,12,1
3100609,0,0
5100250,55,1
2608909,71,4
2202711,5,0
2203701,54,2
2206407,51,2
4101051,0,0
4110508,9,0
4122008,8,0
4123303,2,0
2407500,2,0
1100064,1,0
4202404,959,23
4213807,16,0
2801207,32,1
3506607,24,2
3508702,10,0
3536901,2,0
3547304,218,3
1717800,6,1
1600501,108,0
2904704,49,0
2914109,0,0
2308203,47,0
3201209,314,10
2111805,44,0
3124005,2,0
3130408,0,0
3101003,0,0
5102678,5,0
1501808,110,2
2611101,604,3
4107157,8,0
4119509,256,6
4123709,5,0
3302056,39,0
2409100,3,0
1100262,11,0
4309407,64,2
3512209,29,4
3516804,2,1
3531902,93,4
3539400,9,0
3540200,82,3
3542909,23,0
1715259,-1,0
2702504,20,0
2904407,3,0
2930402,10,0
2304400,1055,20
3200300,27,0
5204409,28,0
2101251,7,0
2110500,2,2
5108857,5,0
2511103,1,0
2603009,12,0
2202075,1,0
2202083,4,0
2203271,17,0
4126652,4,0
2412559,0,0
2414308,2,0
4302204,12,0
4315503,27,0
4203303,17,0
4207759,6,0
3557204,11,0
3531605,4,1
3534401,816,30
3545308,87,2
1711902,16,0
1714880,19,0
2906402,4,0
5209101,73,0
5219100,8,0
2103554,4,0
2111532,0,0
3102050,1,0
3112901,5,0
3116159,3,0
3124906,0,0
3125408,0,0
3137403,3,1
3141801,1,-1
5100102,4,0
2206753,1,2
4108957,0,0
4127502,42,1
2413508,1,0
4306502,0,0
4310504,1,0
4311643,0,0
4202503,17,0
4219606,3,0
3514304,7,0
3532801,14,0
3549250,1,0
3553500,4,0
1303205,25,1
2912400,0,0
2914901,14,0
3103009,6,0
3107604,15,0
3118601,1179,30
3150539,12,0
3155702,13,0
5103452,2,0
1506351,7,0
2515203,4,0
2207207,4,0
4110102,5,2
4128534,4,0
2404408,1,0
2404903,0,0
2414803,3,-1
1400100,2226,8
4306205,5,0
4322350,0,0
3513009,296,6
3545704,14,0
1712702,0,0
2902609,5,1
2905206,15,0
2919207,416,7
2303105,23,0
2308807,7,1
2313609,13,1
3117801,8,1
3140100,2,0
2513851,-1,0
4103479,2,0
4105508,21,1
4108700,10,0
4125704,15,0
2801108,3,0
3503950,2,0
1304302,30,0
2310803,38,1
5203939,6,1
2112902,17,0
3115458,2,0
3124500,9,0
3170206,1965,35
